2006,185,1,1,4.2483,241.62,21.19,0.9,0.58585,0.072305,0,4.2669
2006,193,1,1,3.2471,159.68,21,1.1333,0.6146,0.080361,0,3.788
2006,201,1,1,2.9409,136.6,13.87,0.83333,0.61637,0.09052,0,3.1407
2006,209,1,1,2.7066,124.34,9.43,0.77778,0.57115,0.1534,0,3.1732
2006,217,1,1,2.532,99.001,16.32,1.1667,0.65253,0.11795,0,3.1329
2006,225,1,1,1.9651,109.49,12.42,1.0667,0.66036,0.12113,0,3.3188
2006,233,1,1,1.4901,68.398,11.25,0.9383,0.57193,0.10225,0,2.1967
2007,185,1,1,5.0136,243.21,12.98,0.95635,0.6294,0.10024,0,4.537
2007,193,1,1,3.0771,133.96,16.62,1.0889,0.63685,0.14284,0,3.9594
2007,201,1,1,4.2406,201.33,19.9,1,0.66679,0.14908,0,5.6579
2007,209,1,1,3.3109,173.82,23.81,1.3444,0.68604,0.16574,0,6.2467
2007,217,1,1,2.6126,113.66,14.35,1.1111,0.64033,0.11607,0,3.2586
2007,225,1,1,2.5245,127.62,18.04,1.0889,0.65974,0.18256,0,4.5448
2007,233,1,1,1.8852,98.327,13.74,0.9,0.57193,0.10225,0,2.5001
2007,241,1,1,1.0932,97.888,12.53,0.77143,0.54781,0.092189,0,2.333
2007,249,1,1,0.62287,79.86,7.2,0.48889,0.30253,0.12618,0,2.0449
2007,257,1,1,0.4371,48.064,3.96,0.25,0.35598,0.049502,0,1.9636
2008,121,1,1,0,244.13,-5.45,0,-0.058554,0.78598,0,1.9791
2008,129,1,1,0,232.09,-4.91,0,-0.058372,0.84246,0,2.0722
2008,137,1,1,0,221.49,-3.22,0,-0.073278,0.80344,0,1.993
2008,145,1,1,1.2079,233.45,1.34,0.04,-0.06751,0.78136,0,1.9886
2008,153,1,1,0,215.14,-2.52,0.24923,-0.045476,0.76547,0,1.9412
2008,161,1,1,0.92116,204.74,4.49,0.6,0.31714,0.15612,0,2.5453
2008,169,1,1,0.83663,241.69,11.41,0.4,0.40566,0.11696,0,2.5326
2008,177,1,1,1.6569,249.29,10.22,0.63333,0.47217,0.091704,0,2.9601
2008,185,1,1,3.0103,183.29,11.27,0.68889,0.58969,0.10878,0,3.5183
2008,193,1,1,4.011,278.59,16.47,0.78889,0.62657,0.13442,0,4.8819
2008,201,1,1,3.7235,182.23,15.84,1.1222,0.66076,0.16917,0,5.4677
2008,209,1,1,4.4051,160.75,11.2,1.0778,0.67398,0.1787,0,4.999
2008,217,1,1,4.7684,227.9,17.33,1.1333,0.67945,0.17232,0,6.4182
2008,225,1,1,4.5083,223.08,19.91,1.2556,0.68585,0.16534,0,6.7347
2008,233,1,1,2.5921,126.72,16.62,1.2778,0.6568,0.1408,0,4.0033
2008,241,1,1,1.4552,95.474,5.59,0.68,0.52269,0.15294,0,2.6029
2008,249,1,1,0,67.899,0.66,0.63333,0.51709,0.10295,0,2.243
2008,257,1,1,0.43882,70.346,3.82,0.675,0.5017,0.080509,0,2.0989
2009,121,1,1,0,239.27,-6.8,0,-0.058555,0.78414,0,1.9735
2009,129,1,1,0,272.4,-10.33,0,-0.050207,0.79721,0,2.0853
2009,137,1,1,0,229.43,-2.37,0,-0.068154,0.81264,0,2.0164
2009,145,1,1,0,257.56,-3.73,0.091228,-0.070168,0.77604,0,1.9927
2009,153,1,1,0.93786,208.28,5.24,0.2,0.078112,0.36772,0,2.0123
2009,161,1,1,0.75861,202.87,12.44,0.35556,0.36005,0.079162,0,2.2154
2009,169,1,1,0.97399,193.25,11.6,0.51429,0.46953,0.078177,0,2.5857
2009,177,1,1,2.4974,258.89,19.79,0.77778,0.52227,0.096849,0,3.8028
2009,185,1,1,4.4568,214.21,11.99,0.92222,0.56961,0.13017,0,4.122
2009,193,1,1,4.0997,174.25,15.92,1.1,0.59725,0.13845,0,4.3153
2009,201,1,1,3.8367,179.49,14.07,1.2667,0.63405,0.11914,0,4.5265
2009,209,1,1,3.7713,152.99,16.53,1.1,0.62108,0.15061,0,4.3068
2009,217,1,1,3.6518,175.32,14.4,1.1556,0.64033,0.11607,0,4.4143
2009,225,1,1,2.1311,192.54,20.5,1.0444,0.62542,0.12609,0,4.8843
2010,137,1,1,0,279.49,-1.16,0,-0.072778,0.82163,0,2.1223
2010,145,1,1,0,266.37,-1.43,0.091228,-0.081247,0.80431,0,2.0677
2010,153,1,1,0.65064,227.22,6.5,0.35714,0.28437,0.10832,0,2.2115
2010,161,1,1,0.71982,229.33,9.42,0.34,0.29571,0.087522,0,2.1762
2010,169,1,1,1.239,139.38,7.07,0.50505,0.49497,0.059057,0,2.3329
2010,177,1,1,3.2667,294.48,18.81,0.8,0.53446,0.060418,0,3.7175
2010,185,1,1,3.7396,211.35,23.57,0.925,0.59389,0.068642,0,4.1633
2010,193,1,1,4.5288,257.8,19.06,1.1889,0.61062,0.089256,0,5.0695
2010,201,1,1,3.7826,181.34,20.64,1.2111,0.61478,0.093111,0,4.3795
2010,209,1,1,2.8208,130.72,12.48,1.1,0.64026,0.1247,0,3.6079
2010,217,1,1,2.7647,152.26,13.57,1.3111,0.64102,0.14444,0,4.358
2010,225,1,1,2.3439,131.47,13.12,1.1444,0.60856,0.13288,0,3.5048
2011,153,1,1,0.53585,311.74,2.4,0.3,0.316,0.11667,0,2.2929
2011,161,1,1,0.38506,230.89,9.9,0.4,0.39161,0.082064,0,2.3648
2011,169,1,1,1.4673,243.12,14.78,0.3625,0.46246,0.051783,0,2.4554
2011,177,1,1,3.4734,282.97,15.41,0.73333,0.575,0.11099,0,4.0797
2011,185,1,1,3.5783,234.99,13.71,1,0.59836,0.12595,0,4.6338
2011,193,1,1,3.0219,165.08,15.44,1.1222,0.6939,0.20419,0,5.9258
2011,201,1,1,4.3055,202.22,17.29,1.1556,0.69352,0.22605,0,7.1151
2011,209,1,1,3.5346,150.36,15.74,1.0778,0.69236,0.23296,0,5.9657
2011,217,1,1,3.3381,125.91,14.54,1.0667,0.64033,0.11607,0,3.4776
2012,161,1,1,4.1441,247.33,16.52,0.5,0.46475,0.092823,0,2.8596
2012,169,1,1,3.0251,230.93,13.39,0.71111,0.50507,0.11658,0,3.4086
2012,177,1,1,3.4589,157.61,13.67,0.775,0.52334,0.12255,0,3.0768
2012,185,1,1,4.4465,167.31,14.34,1.0222,0.60397,0.15938,0,4.3788
2012,193,1,1,5.1649,203.51,16.91,1.3,0.61091,0.16057,0,5.4227
2012,201,1,1,3.4464,173.78,15.63,1.4333,0.61938,0.16526,0,5.0292
2012,209,1,1,4.2474,136.52,14.97,1.0222,0.61565,0.16875,0,4.044
2012,217,1,1,4.2706,152.77,17.16,1.0667,0.61568,0.149,0,4.2367
2012,225,1,1,2.8363,119.4,16.03,1.1,0.5962,0.1316,0,3.2344
2012,233,1,1,1.8911,82.133,8.27,0.8375,0.54396,0.093266,0,2.2262
2012,241,1,1,1.3395,86.24,7.02,0.74444,0.50839,0.075043,0,2.1259
2012,249,1,1,0.79836,87.566,4.42,0.61111,0.49126,0.04894,0,2.0809
2013,121,1,1,0,210.45,-5.69,0,-0.053465,0.80687,0,1.9849
2013,137,1,1,0,276.57,-4.85,0,-0.07818,0.8142,0,2.101
2013,145,1,1,0.72028,289.45,2.1,0.1,-0.076673,0.81534,0,2.1675
2013,153,1,1,0.62725,233.1,7.94,0.375,0.36625,0.05814,0,2.2482
2013,161,1,1,1.4749,269.87,15.62,0.5,0.41626,0.057364,0,2.5846
2013,169,1,1,1.7823,168.1,10.95,0.55556,0.49716,0.078931,0,2.5906
2013,177,1,1,2.8558,202.67,17.81,0.88889,0.56041,0.092911,0,3.7599
2013,185,1,1,5.5688,247.27,16.31,1.0111,0.58296,0.095036,0,4.4109
2013,193,1,1,5.1338,168.16,16.91,1.3,0.61592,0.10952,0,4.2145
2013,201,1,1,5.8075,192.11,16.53,1.1221,0.63405,0.11914,0,4.7476
2013,209,1,1,4.1019,168.39,16.68,1.0966,0.64638,0.12931,0,4.5738
2013,217,1,1,3.0272,172.74,16.32,1.1667,0.64033,0.11607,0,4.4741
2013,225,1,1,1.8686,116.94,15.77,1.0712,0.58345,0.080185,0,2.6967
2013,233,1,1,0.92688,80.468,11.25,0.9383,0.50272,0.075308,0,2.0109
2013,241,1,1,0.8336,70.085,9.14,0.6964,0.50373,-0.01089,0,1.878
2002,185,2,2,4.8084,202.85,17.67,1.0444,0.64456,0.06384,1,3.9161
2002,193,2,2,4.1522,176.81,18.77,0.93333,0.68989,0.088373,1,4.2163
2002,201,2,2,4.9693,219.4,20.88,1.4625,0.74088,0.15767,1,6.1743
2002,209,2,2,4.456,201.89,19.49,1.5111,0.71692,0.1049,1,4.6278
2002,217,2,2,3.9854,222.6,24.48,1.2333,0.71108,0.13735,1,6.5448
2002,225,2,2,3.0197,124.75,18.67,1.0778,0.6906,0.10137,1,3.8851
2002,233,2,2,1.6306,113.66,12.8,1.0125,0.595,0.045187,1,2.3252
2002,241,2,2,0.85658,83.499,8.71,0.51667,0.45987,-0.078641,1,0.8662
2002,249,2,2,0.37666,97.297,7.7,0.46667,0.45645,-0.12267,1,0.60451
2002,257,2,2,0.27492,53.469,6.4,0.37083,0.41141,-0.14782,1,0.13138
2002,265,2,2,0.22557,44.921,6.52,0.225,0.41945,-0.14638,1,-0.1018
2002,273,2,2,0,41.243,-8.27,0.87556,0.0020497,0.60923,1,-0.010823
2002,281,2,2,0,37.557,-8.88,0.37,0.011698,0.65287,1,0.019248
2003,137,2,2,0.26479,209.54,10.38,0.275,0.25895,-0.16598,1,1.7002
2003,145,2,2,0.85857,230.17,8.71,0.27143,0.26535,-0.16763,1,1.7533
2003,153,2,2,1.985,211.04,12.02,0.26636,0.34519,-0.14978,1,2.043
2003,161,2,2,1.5938,210.2,12.93,0.41635,0.42316,-0.12023,1,2.1979
2003,169,2,2,2.9079,234.64,19.15,0.55,0.56447,-0.0080059,1,3.8651
2003,177,2,2,4.0881,213.14,16.55,0.8375,0.62673,0.026787,1,3.3669
2003,185,2,2,5.2878,299.27,26.03,1.15,0.70142,0.10872,1,6.8761
2003,193,2,2,4.9667,272.98,22.92,1.3556,0.68328,0.099536,1,6.087
2003,201,2,2,4.7893,178.52,22.4,1.3222,0.74088,0.15767,1,5.9515
2003,209,2,2,5.2306,191.82,23.74,1.45,0.68844,0.087273,1,5.2019
2003,217,2,2,4.0011,204.09,21.54,1.2835,0.71108,0.13735,1,5.7915
2003,225,2,2,2.3937,107.12,14.68,1.0125,0.61099,0.060559,1,2.782
2003,233,2,2,2.1524,161.9,12.75,0.8,0.58813,0.054814,1,2.4485
2003,241,2,2,1.1823,108.3,14.8,0.5625,0.45233,-0.039419,1,1.9195
2003,249,2,2,0.97985,74.642,12.31,0.36667,0.44755,-0.10619,1,0.91612
2003,257,2,2,0.77232,79.644,11.84,0.32857,0.37028,-0.21104,1,0.5019
2003,265,2,2,0.087521,41.792,5.55,0.275,0.37534,-0.14363,1,-0.156
2003,273,2,2,0,65.859,-1.35,0.38333,0.03529,0.67335,1,0.1355
2003,281,2,2,0,34.065,-9.26,0.0125,0.030554,0.60719,1,0.028377
2003,289,2,2,0,26.909,-11.31,0,0.0050158,0.68036,1,-0.014402
2003,297,2,2,0,12.523,-13.06,0.029787,-0.022883,0.64457,1,-0.087536
2003,305,2,2,0,8.8475,-14.78,0,-0.061052,0.68964,1,-0.18271
2003,313,2,2,0,6.175,-24,0,-0.060486,0.68879,1,-0.44065
2003,321,2,2,0,2.467,-35.16,0,-0.059942,0.68794,1,-0.67961
2004,97,2,2,0,170.19,-17.66,0,-0.026448,0.74505,1,-0.22241
2004,105,2,2,0,195.6,-9.35,0,-0.029355,0.78444,1,-0.12124
2004,113,2,2,0,222.92,-11.26,0,-0.040354,0.83633,1,-0.1677
2004,121,2,2,0,218.88,-3.92,0,-0.060563,0.83794,1,-0.083409
2004,129,2,2,0,226.05,-1.06,0.10204,-0.060761,0.8241,1,-0.021751
2004,137,2,2,0,270.43,1.04,0,-0.06916,0.84486,1,0.084947
2004,145,2,2,0.078867,263.39,11.64,0.25,0.26771,-0.16978,1,2.4952
2004,153,2,2,0.45042,280.87,15.21,0.2625,0.34524,-0.14357,1,3.2508
2004,161,2,2,1.8614,264.55,20.15,0.42857,0.42123,-0.10906,1,4.0235
2004,169,2,2,2.8076,202.51,14.95,0.53333,0.59335,-0.024688,1,2.5611
2004,177,2,2,3.836,174.86,20.65,0.81111,0.65954,0.028203,1,3.8659
2004,185,2,2,4.7372,230.68,23.77,1.0444,0.68329,0.047752,1,5.1803
2004,193,2,2,4.3159,196.92,15.24,1.2875,0.68889,0.07859,1,3.3058
2004,201,2,2,5.2928,173.57,18.01,0.9,0.69789,0.09629,1,4.1324
2004,209,2,2,3.6771,169.05,17.71,1.2111,0.71005,0.098385,1,3.8902
2004,217,2,2,3.1758,123.38,13.54,0.94444,0.68886,0.072416,1,2.3669
2004,225,2,2,2.8023,155.46,21.01,1.0125,0.64964,0.057131,1,4.1473
2004,233,2,2,2.6345,161.17,16.75,1.1111,0.58988,0.034046,1,3.2514
2004,241,2,2,1.2234,103.94,7.44,0.58889,0.53174,-0.013317,1,0.92595
2004,249,2,2,0.80904,88.153,11.84,0.575,0.43939,-0.15743,1,1.0348
2004,257,2,2,0.53313,80.345,9.83,0.35,0.41376,-0.22168,1,0.38246
2005,201,2,2,2.8228,254.81,21.15,1.3333,0.74088,0.15767,1,6.6841
2005,209,2,2,2.549,155.5,21.82,1.2444,0.71664,0.12081,1,4.9739
2005,217,2,2,2.6146,114.33,16.34,1.5429,0.71108,0.13735,1,3.5267
2005,225,2,2,2.4355,156.83,17.95,1.1,0.67805,0.1055,1,4.0863
2005,233,2,2,1.4376,113.7,14.22,0.925,0.58813,0.054814,1,2.6875
2005,241,2,2,0.32052,121.24,12.27,0.7,0.54725,0.026805,1,2.0476
2005,249,2,2,0.10062,70.002,10.93,0.43579,0.44755,-0.10619,1,0.8442
2005,257,2,2,0.062816,76.212,5.1,0.32,0.40462,-0.16899,1,0.06236
2005,265,2,2,0,54.254,1.62,0.23333,0.37534,-0.14363,1,-0.29243
2005,273,2,2,0,43.056,0.17,0.76667,0.37194,-0.16507,1,0.21124
2005,281,2,2,0,19.095,-10.82,0.37,0.030554,0.60719,1,-0.024832
2008,241,3,3,1.657,116.44,11.13,0.64444,0.46696,0.072958,0,2.2696
2008,249,3,3,0.97955,134.82,11.44,0.37778,0.38138,0.030203,0,2.1516
2008,257,3,3,0.6088,97.472,8.52,0.2125,0.32266,-0.12009,0,1.9643
2008,265,3,3,0.36454,59.392,7.14,0.15,0.31952,-0.16129,0,2.0406
2008,273,3,3,0,45.587,0.14,0.8,0.30099,-0.12244,0,2
2008,281,3,3,0,42.885,-7.43,0.65556,0.071943,0.44818,0,1.9513
2008,289,3,3,0,20.682,-14.34,0.0034483,-0.025664,0.57732,0,1.8927
2009,49,3,3,0,29.782,-37.32,0,-0.031248,0.62313,0,2.2505
2009,57,3,3,0,54.622,-31.7,0,-0.028749,0.62459,0,2.0081
2009,65,3,3,0,83.715,-31.68,0,-0.016823,0.71158,0,2.0197
2009,73,3,3,0,117.6,-12.33,0,-0.014441,0.74015,0,1.7424
2009,81,3,3,0,89.765,-13.41,0,-0.015438,0.70847,0,1.7021
2009,89,3,3,0,126.81,-21.21,0,-0.017951,0.70842,0,1.8275
2009,97,3,3,0,200.74,-11.52,0,-0.029705,0.78584,0,1.8478
2009,105,3,3,0,222.48,-6.73,0,-0.033191,0.76923,0,1.8013
2009,113,3,3,0,217.68,-12.01,0,-0.026946,0.70842,0,1.8395
2009,121,3,3,0,230,-1.07,0,-0.046948,0.76803,0,1.8126
2009,129,3,3,0,219.81,0.96,0,-0.058306,0.82291,0,1.902
2009,137,3,3,0.86016,229.48,10.4,0.17818,0.27867,-0.15006,0,1.8647
2009,145,3,3,0.2959,169.06,14.11,0.22317,0.31881,-0.16412,0,2.0422
2009,153,3,3,1.0525,289.36,14.63,0.3,0.41983,-0.11923,0,2.5811
2009,161,3,3,0.93025,233.74,20.76,0.54444,0.47959,-0.076782,0,2.7097
2009,169,3,3,1.3975,244.83,14.97,0.81111,0.56039,-0.015749,0,3.3025
2009,177,3,3,1.6926,265.8,20.31,0.97778,0.56308,-0.0042306,0,3.9176
2009,185,3,3,1.3638,233.16,16.88,1.1667,0.66685,0.10365,0,5.3614
2009,193,3,3,2.8561,251.64,14.31,1.1,0.67841,0.10901,0,5.4713
2009,201,3,3,5.792,191.18,18.25,1.0833,0.66745,0.10814,0,4.5631
2009,209,3,3,3.7753,145,18.08,1.0111,0.64788,0.092161,0,3.2256
2009,217,3,3,4.7436,143.59,13.01,0.81111,0.70191,0.13062,0,3.4757
2009,225,3,3,2.8326,177.97,23.78,0.75556,0.60054,0.0639,0,2.9627
2009,233,3,3,1.7317,105.42,5.84,0.5,0.55649,0.073961,0,2.1735
2009,241,3,3,1.226,90.285,14.66,0.53636,0.31085,-0.13409,0,2.3147
2009,249,3,3,1.1367,129.47,9.93,0.22857,0.39341,-0.079109,0,2.0616
2009,257,3,3,1.1707,104.35,11.94,0.19302,0.30534,-0.2155,0,2.0462
2009,265,3,3,0,109.06,2.21,0.2,0.29284,-0.09165,0,1.7714
2009,273,3,3,0,73.261,0.09,0.74444,0.28691,-0.16698,0,1.9772
2009,281,3,3,0,43.657,-2.32,0.68889,0.019074,0.58152,0,1.9919
2009,289,3,3,0,27.803,-12.03,0.0034483,-0.021675,0.6233,0,1.847
2010,57,3,3,0,43.632,-36.5,0,-0.027312,0.64864,0,2.1773
2010,65,3,3,0,59.794,-32.02,0,-0.026896,0.63559,0,2.0095
2010,73,3,3,0,100.65,-27.96,0,-0.023738,0.67282,0,1.9261
2010,81,3,3,0,133.2,-12.99,0,-0.018259,0.67061,0,1.6916
2010,89,3,3,0,165.64,-24.13,0,-0.019354,0.66961,0,2.025
2010,97,3,3,0,190.73,-20.86,0,-0.018922,0.71961,0,2.004
2010,105,3,3,0,204.81,-7.19,0,-0.02265,0.76081,0,1.7774
2010,113,3,3,0,229.71,-5.19,0,-0.035468,0.82075,0,1.8686
2012,121,3,3,0,297.27,-5.07,0,-0.020704,0.74533,0,2.1257
2012,129,3,3,0,290.66,-0.37,0.076923,0.046504,0.2834,0,2.531
2012,137,3,3,0.51281,300,10.78,0.18333,0.22068,-0.14267,0,2.1043
2012,145,3,3,0.27653,342.26,15.34,0.2,0.23757,-0.14344,0,2.4157
2012,153,3,3,0.72135,390.94,10.48,0.31667,0.42116,-0.062188,0,3.1736
2012,161,3,3,1.5782,385.75,19.49,0.61429,0.46613,-0.043202,0,3.5374
2012,169,3,3,1.8253,269.96,12.61,0.79364,0.51321,-0.021277,0,3.3175
2012,177,3,3,1.8254,204.93,9.15,0.9937,0.67363,0.11544,0,4.4018
2012,185,3,3,1.6271,271.89,17.26,0.85,0.70318,0.13668,0,5.8314
2012,193,3,3,4.6039,214.16,18.57,1.0778,0.73847,0.16924,0,6.4214
2012,201,3,3,5.2959,229.29,18.37,1.2,0.74535,0.1721,0,6.9454
2012,209,3,3,4.6512,148,15.74,1.2889,0.67423,0.14975,0,4.3893
2012,217,3,3,4.0709,151.61,13.45,0.87778,0.65855,0.15134,0,3.9238
2012,225,3,3,2.67,151.29,12.75,0.8,0.64297,0.1478,0,3.7051
2012,257,3,3,0,56.725,2.63,0.15,0.34455,-0.088984,0,1.8757
2012,265,3,3,0,59.371,1.99,0.15106,0.29835,-0.060672,0,1.8005
2012,273,3,3,0,64.931,1.19,0.96,0.05726,0.48238,0,2.1472
2013,41,3,3,0,40.476,-42.05,0,-0.067432,0.61989,0,2.4572
2013,49,3,3,0,46.714,-38.43,0,-0.035863,0.63391,0,2.2628
2013,57,3,3,0,66.158,-33.86,0,-0.022626,0.63731,0,2.073
2013,65,3,3,0,56.74,-6.92,0,-0.02479,0.66873,0,1.8069
2013,73,3,3,0,89.168,-15.15,0,-0.018952,0.6974,0,1.6938
2013,81,3,3,0,109.73,-19.07,0,-0.01287,0.69557,0,1.7416
2013,89,3,3,0,142.64,-17.15,0,-0.021327,0.7006,0,1.7773
2013,97,3,3,0,186,-8.77,0,-0.030759,0.78868,0,1.8142
2013,105,3,3,0,201.95,-9.14,0,-0.042553,0.80736,0,1.8516
2013,113,3,3,0,196.93,-0.87,0,-0.037848,0.74938,0,1.774
2013,121,3,3,0.47607,158,4.88,0.0018692,0.2432,-0.093499,0,1.6352
2013,129,3,3,0.45472,226.58,7.31,0.16667,0.19937,-0.084151,0,1.8159
2013,137,3,3,0.45527,252.29,4.94,0.225,0.18557,-0.12116,0,1.9217
2013,145,3,3,0.37375,260.03,11.91,0.15714,0.28235,-0.15872,0,1.9368
2013,153,3,3,1.1,305.24,15.6,0.24444,0.38201,-0.15357,0,2.5202
2013,161,3,3,2.135,244.72,19.58,0.375,0.46019,-0.094514,0,2.5614
2013,169,3,3,3.2605,229.5,15.26,0.55556,0.54967,-0.018951,0,2.7524
2013,177,3,3,4.5154,283.14,17.08,0.74444,0.62281,0.037385,0,4.247
2013,185,3,3,4.8107,260.6,26.32,1.05,0.6395,0.037315,0,4.8937
2013,193,3,3,5.363,177.15,17.91,1.25,0.70462,0.11496,0,4.7245
2013,201,3,3,3.7712,138.26,19.58,1.2982,0.71926,0.13789,0,4.3658
2013,209,3,3,3.6999,177.6,19.26,1.2689,0.71612,0.13448,0,5.2643
2013,217,3,3,4.099,201,16.85,0.98609,0.70191,0.13062,0,5.0462
2013,225,3,3,2.8965,168.08,17.45,0.88261,0.63595,0.1176,0,3.7629
2013,233,3,3,2.3239,78.596,13.72,0.77611,0.42287,0.0026796,0,2.1023
2013,241,3,3,1.1585,109.45,12.21,0.53636,0.42102,-0.038678,0,2.153
2013,249,3,3,0.38877,97.822,6.83,0.16667,0.3483,-0.19721,0,2.0151
2013,257,3,3,0.45945,85.439,5.8,0.19302,0.33142,-0.13132,0,1.9228
2013,265,3,3,0,52.297,-0.19,0.15106,0.043193,0.28904,0,2.0271
2013,273,3,3,0,50.328,-6.69,0.77,0.078828,0.33958,0,2.0014
2013,281,3,3,0,40.491,-12.07,0.0125,0.024788,0.60029,0,1.7717
2013,289,3,3,0,35.178,-16.06,0,-0.030784,0.59091,0,1.8076
2013,297,3,3,0,21.787,-19.57,0.014,-0.032945,0.58732,0,1.8902
2014,41,3,3,0,20.397,-28.3,0,-0.065523,0.5108,0,2.1865
2014,49,3,3,0,28.019,-26.3,0,-0.035863,0.63391,0,1.9265
2014,81,3,3,0,108.5,-9.41,0,-0.014883,0.69327,0,1.691
2014,89,3,3,0,125.33,-15.22,0,-0.01828,0.68057,0,1.7073
2014,97,3,3,0,135.44,-10.31,0,-0.026059,0.73148,0,1.7326
2014,105,3,3,0,179.55,-9.98,0,-0.026654,0.74577,0,1.7644
2014,113,3,3,0,175.59,-1.99,0,-0.033011,0.75755,0,1.7841
2014,121,3,3,0,195.58,-5.52,0,-0.031407,0.72905,0,1.7351
2014,129,3,3,0,229.54,-1.47,0,-0.043755,0.74392,0,1.7925
2014,137,3,3,0,241.96,1.75,0.17818,-0.045475,0.71495,0,1.8579
2014,145,3,3,0.93019,252.77,11.88,0.16667,0.26051,-0.15407,0,1.8858
2014,153,3,3,0.33506,248.3,14.1,0.25,0.27445,-0.13714,0,2.0424
2014,161,3,3,2.5377,213.37,11.65,0.3875,0.45122,-0.034806,0,2.3151
2014,169,3,3,6.6248,163.92,16.91,0.55,0.51692,0.0093994,0,2.2087
2014,177,3,3,5.9479,161.14,20.59,0.7,0.6103,0.0068782,0,2.3764
2014,185,3,3,6.9788,196.73,20.43,0.88889,0.63949,0.023723,0,3.2565
2014,193,3,3,4.8887,154.82,24.24,0.94444,0.67513,0.06132,0,3.2849
2014,201,3,3,4.5052,140.17,16.37,0.91667,0.74048,0.078106,0,3.0944
2014,209,3,3,4.6344,169.37,22.42,1.1333,0.75426,0.10202,0,4.6509
2014,217,3,3,4.6093,167.2,23.85,0.95556,0.74355,0.11844,0,4.6663
2014,225,3,3,3.7117,111.63,16.92,0.86667,0.71461,0.12916,0,3.1505
2014,233,3,3,2.7268,92.124,14.18,0.9,0.6502,0.11367,0,2.4879
2014,241,3,3,2.0626,97.593,10.45,0.68889,0.54149,0.047147,0,2.0383
2014,249,3,3,1.1671,91.38,9.45,0.3,0.43339,-0.02439,0,1.9791
2014,257,3,3,0.54402,62.253,7.08,0.21429,0.36544,-0.063687,0,1.9531
2014,265,3,3,0,46.122,3.26,0.15106,0.3864,-0.10863,0,1.9879
2014,273,3,3,0,36.827,0.93,1.0556,0.37383,-0.085271,0,2.0426
2014,281,3,3,0,25.808,1.63,0.2,0.022112,0.5383,0,2.1448
2014,289,3,3,0,18.503,-10.14,0.014286,0.0045793,0.56203,0,1.9306
2014,297,3,3,0,14.052,-16.95,0.014,-0.05943,0.6244,0,1.9476
2008,137,4,4,0,200.97,1.83,0,-0.036575,0.74703,0,0.049811
2008,145,4,4,0,206.39,3.06,0.54769,-0.037689,0.70117,0,0.17508
2008,153,4,4,0.47658,138.72,17.68,0.64253,0.48192,0.017707,0,1.7894
2008,161,4,4,1.3658,174.14,19.66,0.55556,0.50453,0.017804,0,2.1341
2008,169,4,4,2.283,222.65,21.51,0.91111,0.58738,0.034487,0,3.6695
2008,177,4,4,4.3644,287.84,27.48,1.4222,0.66449,0.066926,0,5.9188
2008,185,4,4,5.8906,238.51,25.11,1.6875,0.70571,0.11384,0,6.1925
